-42.84495333,15.99568295,0
-43.09739071,15.27744537,0
-43.09739071,15.27744537,0
-43.33233975,14.55782295,0
-43.33233975,14.55782295,0
-43.4990849,14.01021077,0
-43.4990849,14.01021077,0
-43.66654298,13.4220374,0
-43.66654298,13.4220374,0
-43.86533883,12.66036195,0
-43.86533883,12.66036195,0
-43.99483916,12.11572144,0
-43.99483916,12.11572144,0
-44.11303776,11.57391632,0
-44.11303776,11.57391632,0
-44.23188541,10.97104737,0
-44.23188541,10.97104737,0
-44.33718995,10.36770288,0
-44.33718995,10.36770288,0
-44.39587695,9.991006452,0
-44.39587695,9.991006452,0
-44.47806878,9.38961533,0
-44.47806878,9.38961533,0
-44.54548208,8.791118822,0
-44.54548208,8.791118822,0
-44.59780389,8.196805199,0
-44.59780389,8.196805199,0
-44.6393602,7.5133311,0
-44.6393602,7.5133311,0
-44.65789035,6.960789783,0
-44.65789035,6.960789783,0
-44.66152481,6.284716509,0
-44.66152481,6.284716509,0
-44.63867578,5.507587643,0
-44.63867578,5.507587643,0
-44.61225517,5.066198355,0
-44.61225517,5.066198355,0
-44.56531789,4.518366122,0
-44.56531789,4.518366122,0
-44.48424006,3.838081681,0
-44.48424006,3.838081681,0
-44.40181747,3.302997476,0
-44.40181747,3.302997476,0
-44.34357874,2.979168126,0
-44.34357874,2.979168126,0
-44.27926393,2.657579919,0
-44.27926393,2.657579919,0
-44.20887287,2.338576611,0
-44.20887287,2.338576611,0
-44.13242444,2.022500866,0
-44.13242444,2.022500866,0
-44.00091847,1.535209771,0
-44.00091847,1.535209771,0
-43.88942633,1.165076135,0
-43.88942633,1.165076135,0
-43.76943517,0.800950098,0
-43.76943517,0.800950098,0
-43.59300319,0.316496405,0
-43.59300319,0.316496405,0
-43.49824856,0.076872243,0
-43.49824856,0.076872243,0
-43.3988237,-0.161469036,0
-43.3988237,-0.161469036,0
-43.24056407,-0.516731082,0
-43.24056407,-0.516731082,0
-43.12938561,-0.7507615,0
-43.12938561,-0.7507615,0
-42.97143804,-1.064011402,0
-42.97143804,-1.064011402,0
-42.78612514,-1.406270454,0
-42.78612514,-1.406270454,0
-42.68903091,-1.575901272,0
-42.68903091,-1.575901272,0
-42.55647253,-1.797752349,0
-42.55647253,-1.797752349,0
-42.43341716,-1.994394367,0
-42.43341716,-1.994394367,0
-42.37702705,-2.081702573,0
-42.37702705,-2.081702573,0
-42.16099039,-2.401094821,0
-42.16099039,-2.401094821,0
-42.02214369,-2.5946408,0
-42.02214369,-2.5946408,0
-41.94617805,-2.696928274,0
-41.94617805,-2.696928274,0
-41.79930144,-2.887872563,0
-41.79930144,-2.887872563,0
-41.72790833,-2.97757883,0
-41.72790833,-2.97757883,0
-41.57325023,-3.165302882,0
-41.57325023,-3.165302882,0
-41.49164169,-3.260866549,0
-41.49164169,-3.260866549,0
-41.33241025,-3.4407279,0
-41.33241025,-3.4407279,0
-41.33583872,-3.436944481,0
-41.33583872,-3.436944481,0
-41.25417525,-3.52602557,0
-41.25417525,-3.52602557,0
-41.17076571,-3.614817476,0
-41.17076571,-3.614817476,0
-41.08559284,-3.703262357,0
-41.08559284,-3.703262357,0
-40.99864043,-3.791300369,0
-40.99864043,-3.791300369,0
-40.99812641,-3.791814141,0
-40.99812641,-3.791814141,0
-40.90936883,-3.879380483,0
-40.90936883,-3.879380483,0
-40.72875071,-4.050692009,0
-40.72875071,-4.050692009,0
-40.72541916,-4.05376746,0
-40.72541916,-4.05376746,0
-40.72204914,-4.05687535,0
-40.72204914,-4.05687535,0
-40.63219205,-4.138618855,0
-40.63219205,-4.138618855,0
-40.7220918,-4.056836027,0
-40.7220918,-4.056836027,0
-40.81125424,-3.973564004,0
-40.81125424,-3.973564004,0
-40.98729099,-3.802626643,0
-40.98729099,-3.802626643,0
-41.16007335,-3.626042673,0
-41.16007335,-3.626042673,0
-41.32942478,-3.444019324,0
-41.32942478,-3.444019324,0
-41.57659346,-3.161337551,0
-41.57659346,-3.161337551,0
-42.17905436,-2.375263437,0
-42.17905436,-2.375263437,0
-42.7713825,-1.432435083,0
-42.7713825,-1.432435083,0
-43.18335521,-0.638644854,0
-43.18335521,-0.638644854,0
-43.44358567,-0.055725656,0
-43.44358567,-0.055725656,0
-43.67494058,0.534763308,0
-43.67494058,0.534763308,0
-43.78104119,0.834818487,0
-43.78104119,0.834818487,0
-43.82145332,0.9549177,0
-43.82145332,0.9549177,0
-43.86074811,1.075102427,0
-43.86074811,1.075102427,0
-43.93583296,1.315008754,0
-43.93583296,1.315008754,0
-43.97183187,1.435288552,0
-43.97183187,1.435288552,0
-44.00674867,1.555547836,0
-44.00674867,1.555547836,0
-44.04059326,1.675761235,0
-44.04059326,1.675761235,0
-44.10493434,1.915285915,0
-44.10493434,1.915285915,0
-44.16513275,2.154316711,0
-44.16513275,2.154316711,0
-44.19378967,2.273939327,0
-44.19378967,2.273939327,0
-44.2391214,2.471973634,0
-44.2391214,2.471973634,0
-44.33010768,2.909020386,0
-44.33010768,2.909020386,0
-44.35260629,3.027097685,0
-44.35260629,3.027097685,0
-44.38966486,3.232379369,0
-44.38966486,3.232379369,0
-44.40966231,3.349542308,0
-44.40966231,3.349542308,0
-44.42877454,3.466338636,0
-44.42877454,3.466338636,0
-44.46094901,3.675311313,0
-44.46094901,3.675311313,0
-44.47765985,3.79099301,0
-44.47765985,3.79099301,0
-44.49353942,3.906246025,0
-44.49353942,3.906246025,0
-44.50860211,4.021055247,0
-44.50860211,4.021055247,0
-44.53458541,4.234145962,0
-44.53458541,4.234145962,0
-44.54738647,4.347603688,0
-44.54738647,4.347603688,0
-44.55826889,4.449409615,0
-44.55826889,4.449409615,0
-44.0956527,1.879777146,0
-44.0956527,1.879777146,0
-43.81690446,0.941226202,0
-43.81690446,0.941226202,0
-43.0650964,-0.880844696,0
-43.0650964,-0.880844696,0
-43.16741104,-0.672052977,0
-43.16741104,-0.672052977,0
-42.03260173,-2.580363612,0
-42.03260173,-2.580363612,0
-42.32137588,-2.166218919,0
-42.32137588,-2.166218919,0
-42.06793331,-2.531772522,0
-42.06793331,-2.531772522,0
-41.93937494,-2.705968655,0
-41.93937494,-2.705968655,0
-42.05023322,-2.556184402,0
-42.05023322,-2.556184402,0
-41.93604737,-2.710383458,0
-41.93604737,-2.710383458,0
-41.91685322,-2.735758503,0
-41.91685322,-2.735758503,0
-42.04173526,-2.567855331,0
-42.04173526,-2.567855331,0
-42.03363832,-2.578945857,0
-42.03363832,-2.578945857,0
-41.93303281,-2.714378957,0
-41.93303281,-2.714378957,0
-41.91638298,-2.736378253,0
-41.91638298,-2.736378253,0
-41.88198044,-2.781470056,0
-41.88198044,-2.781470056,0
-41.90853888,-2.746702609,0
-41.90853888,-2.746702609,0
-41.91259766,-2.741363657,0
-41.91259766,-2.741363657,0
-41.91322122,-2.740542812,0
-41.91322122,-2.740542812,0
-41.87815051,-2.786459894,0
-41.87815051,-2.786459894,0
-41.90795525,-2.747469767,0
-41.90795525,-2.747469767,0
-42.03835185,-2.572493166,0
-42.03835185,-2.572493166,0
-41.93387926,-2.713257457,0
-41.93387926,-2.713257457,0
-41.90317434,-2.75374872,0
-41.90317434,-2.75374872,0
-41.5804344,-3.15677694,0
-41.5804344,-3.15677694,0
-41.32955181,-3.443879341,0
-41.32955181,-3.443879341,0
-41.16009179,-3.626023342,0
-41.16009179,-3.626023342,0
-40.81127764,-3.973541867,0
-40.81127764,-3.973541867,0
-40.63232255,-4.138501695,0
-40.63232255,-4.138501695,0
-40.1737178,-4.523484273,0
-40.1737178,-4.523484273,0
-39.87827473,-4.744753281,0
-39.87827473,-4.744753281,0
-39.67175625,-4.887774918,0
-39.67175625,-4.887774918,0
-39.36317818,-5.08444448,0
-39.36317818,-5.08444448,0
-38.85059104,-5.368242337,0
-38.85059104,-5.368242337,0
-38.39581243,-5.577376085,0
-38.39581243,-5.577376085,0
-38.26431747,-5.630612585,0
-38.26431747,-5.630612585,0
-37.99571254,-5.729459665,0
-37.99571254,-5.729459665,0
-37.72121066,-5.816879133,0
-37.72121066,-5.816879133,0
-37.44121952,-5.891990513,0
-37.44121952,-5.891990513,0
-37.21022244,-5.943295091,0
-37.21022244,-5.943295091,0
-37.01996127,-5.978296609,0
-37.01996127,-5.978296609,0
-36.67773729,-6.024643383,0
-36.67773729,-6.024643383,0
-36.23186522,-6.052486533,0
-36.23186522,-6.052486533,0
-35.87321713,-6.047414348,0
-35.87321713,-6.047414348,0
-35.50902486,-6.016212115,0
-35.50902486,-6.016212115,0
-35.00718685,-5.927851309,0
-35.00718685,-5.927851309,0
-34.71938159,-5.851957569,0
-34.71938159,-5.851957569,0
-34.35610743,-5.7279476,0
-34.35610743,-5.7279476,0
-33.98688016,-5.567142871,0
-33.98688016,-5.567142871,0
-33.68843703,-5.409299955,0
-33.68843703,-5.409299955,0
-33.23412512,-5.115976154,0
-33.23412512,-5.115976154,0
-32.84238908,-4.805241031,0
-32.84238908,-4.805241031,0
-32.60636161,-4.588884781,0
-32.60636161,-4.588884781,0
-32.36879893,-4.346611468,0
-32.36879893,-4.346611468,0
-31.9679187,-3.875548087,0
-31.9679187,-3.875548087,0
-31.72824746,-3.552133289,0
-31.72824746,-3.552133289,0
-31.40751863,-3.064000058,0
-31.40751863,-3.064000058,0
-31.2481137,-2.795625079,0
-31.2481137,-2.795625079,0
-30.92764666,-2.199342969,0
-30.92764666,-2.199342969,0
-30.68776573,-1.699855697,0
-30.68776573,-1.699855697,0
-30.60805844,-1.523325596,0
-30.60805844,-1.523325596,0
-30.36701337,-0.956682473,0
-30.36701337,-0.956682473,0
-30.28661598,-0.756690914,0
-30.28661598,-0.756690914,0
-30.12456639,-0.33710164,0
-30.12456639,-0.33710164,0
-29.79361861,0.584622659,0
-29.79361861,0.584622659,0
-29.73716312,0.74980372,0
-29.73716312,0.74980372,0
-29.47986877,1.527245881,0
-29.47986877,1.527245881,0
-29.30285684,2.081247159,0
-29.30285684,2.081247159,0
-29.14301088,2.59088128,0
-29.14301088,2.59088128,0
-28.95376266,3.201159937,0
-28.95376266,3.201159937,0
-28.67323267,4.109178031,0
-28.67323267,4.109178031,0
-28.58820789,4.383245478,0
-28.58820789,4.383245478,0
-28.37105998,5.077214181,0
-28.37105998,5.077214181,0
-28.15774127,5.747157035,0
-28.15774127,5.747157035,0
-27.92930595,6.448083912,0
-27.92930595,6.448083912,0
-27.55933833,7.541550079,0
-27.55933833,7.541550079,0
-27.29620059,8.285935159,0
-27.29620059,8.285935159,0
-26.84284957,9.503528792,0
-26.84284957,9.503528792,0
-26.51781997,10.32822336,0
-26.51781997,10.32822336,0
-26.34516919,10.75089238,0
-26.34516919,10.75089238,0
-26.16574025,11.17941651,0
-26.16574025,11.17941651,0
-25.79029827,12.04275117,0
-25.79029827,12.04275117,0
-25.5828296,12.50173263,0
-25.5828296,12.50173263,0
-25.57540411,12.5179336,0
-25.57540411,12.5179336,0
-25.16325685,13.393975,0
-25.16325685,13.393975,0
-25.13800298,13.44623142,0
-25.13800298,13.44623142,0
-24.91552144,13.89992113,0
-24.91552144,13.89992113,0
-24.68603664,14.35585693,0
-24.68603664,14.35585693,0
-24.42801296,14.85481042,0
-24.42801296,14.85481042,0
-24.38434983,14.93787891,0
-24.38434983,14.93787891,0
-24.11409416,15.44368761,0
-24.11409416,15.44368761,0
-23.8335383,15.95435597,0
-23.8335383,15.95435597,0
-23.80459756,16.00624096,0
-23.80459756,16.00624096,0
-23.47921941,16.57993786,0
-23.47921941,16.57993786,0
-23.41182903,16.69662722,0
-23.41182903,16.69662722,0
-23.14548532,17.1510686,0
-23.14548532,17.1510686,0
-23.10819133,17.21386959,0
-23.10819133,17.21386959,0
-22.79520739,17.73331171,0
-22.79520739,17.73331171,0
-22.75380935,17.80103593,0
-22.75380935,17.80103593,0
-22.66905473,17.93900144,0
-22.66905473,17.93900144,0
-22.39161966,18.38439875,0
-22.39161966,18.38439875,0
-22.29863354,18.53163832,0
-22.29863354,18.53163832,0
-22.25165978,18.60564504,0
-22.25165978,18.60564504,0
-21.91899846,19.12288592,0
-21.91899846,19.12288592,0
-21.86799665,19.201168,0
-21.86799665,19.201168,0
-21.47281638,19.79926364,0
-21.47281638,19.79926364,0
-21.41739069,19.88201439,0
-21.41739069,19.88201439,0
-21.36144138,19.9652797,0
-21.36144138,19.9652797,0
-21.07638068,20.38553906,0
-21.07638068,20.38553906,0
-21.01734786,20.47177956,0
-21.01734786,20.47177956,0
-20.95780649,20.55850241,0
-20.95780649,20.55850241,0
-20.89776009,20.64570215,0
-20.89776009,20.64570215,0
-20.32886321,21.46019777,0
-20.32886321,21.46019777,0
-20.26400248,21.55186407,0
-20.26400248,21.55186407,0
-20.19870325,21.64393346,0
-20.19870325,21.64393346,0
-19.85190271,22.12962901,0
-19.85190271,22.12962901,0
-19.57754575,22.51060187,0
-19.57754575,22.51060187,0
-19.43807112,22.70342498,0
-19.43807112,22.70342498,0
-19.09910459,23.17041543,0
-19.09910459,23.17041543,0
-18.95614208,23.36697038,0
-18.95614208,23.36697038,0
-18.69864002,23.72096253,0
-18.69864002,23.72096253,0
-18.51929265,23.96785692,0
-18.51929265,23.96785692,0
-18.2731084,24.3078748,0
-18.2731084,24.3078748,0
-18.03426992,24.63978883,0
-18.03426992,24.63978883,0
-17.96263342,24.73988126,0
-17.96263342,24.73988126,0
-17.58305337,25.2760672,0
-17.58305337,25.2760672,0
-17.36891635,25.58432919,0
-17.36891635,25.58432919,0
-16.90919679,26.26762613,0
-16.90919679,26.26762613,0
-16.78984771,26.45154295,0
-16.78984771,26.45154295,0
-16.40453506,27.07248497,0
-16.40453506,27.07248497,0
-16.10685045,27.59352033,0
-16.10685045,27.59352033,0
-15.89908211,27.99107791,0
-15.89908211,27.99107791,0
-15.78288018,28.23139753,0
-15.78288018,28.23139753,0
-15.67713029,28.46572218,0
-15.67713029,28.46572218,0
-15.62074456,28.5985265,0
-15.62074456,28.5985265,0
-15.58155072,28.69482039,0
-15.58155072,28.69482039,0
-15.5318383,28.82255885,0
-15.5318383,28.82255885,0
-15.4963716,28.91822111,0
-15.4963716,28.91822111,0
-15.42171589,29.13542979,0
-15.42171589,29.13542979,0
-15.36348683,29.32534388,0
-15.36348683,29.32534388,0
-15.28211191,29.6421583,0
-15.28211191,29.6421583,0
-15.24180958,29.84123887,0
-15.24180958,29.84123887,0
-15.19053845,30.21833093,0
-15.19053845,30.21833093,0
-15.17835905,30.40274906,0
-15.17835905,30.40274906,0
-15.17527019,30.58239566,0
-15.17527019,30.58239566,0
-15.19550868,30.92765106,0
-15.19550868,30.92765106,0
-15.21839052,31.09340201,0
-15.21839052,31.09340201,0
-15.2337563,31.17889602,0
-15.2337563,31.17889602,0
-15.28801409,31.40960788,0
-15.28801409,31.40960788,0
-15.31239714,31.49285282,0
-15.31239714,31.49285282,0
-15.36316179,31.64289501,0
-15.36316179,31.64289501,0
-15.45705375,31.86856599,0
-15.45705375,31.86856599,0
-15.52613724,32.00754901,0
-15.52613724,32.00754901,0
-15.60192632,32.14228035,0
-15.60192632,32.14228035,0
-15.77238123,32.39879905,0
-15.77238123,32.39879905,0
-16.03047562,32.70889836,0
-16.03047562,32.70889836,0
-16.139229,32.82038708,0
-16.139229,32.82038708,0
-16.3277829,32.99392315,0
-16.3277829,32.99392315,0
-16.53048459,33.15805907,0
-16.53048459,33.15805907,0
-16.61446063,33.22040695,0
-16.61446063,33.22040695,0
-16.74590476,33.3122346,0
-16.74590476,33.3122346,0
-16.88125187,33.40018059,0
-16.88125187,33.40018059,0
-17.02027732,33.48428152,0
-17.02027732,33.48428152,0
-17.11771424,33.53980012,0
-17.11771424,33.53980012,0
-17.26244543,33.61750405,0
-17.26244543,33.61750405,0
-17.47178819,33.72075216,0
-17.47178819,33.72075216,0
-17.62362781,33.78951651,0
-17.62362781,33.78951651,0
-17.77806834,33.85464758,0
-17.77806834,33.85464758,0
-17.89232924,33.89992217,0
-17.89232924,33.89992217,0
-18.05080669,33.95887949,0
-18.05080669,33.95887949,0
-18.29225424,34.04073428,0
-18.29225424,34.04073428,0
-18.58106616,34.12708751,0
-18.58106616,34.12708751,0
-18.74713756,34.17149307,0
-18.74713756,34.17149307,0
-19.01140932,34.23484015,0
-19.01140932,34.23484015,0
-19.14621163,34.26387876,0
-19.14621163,34.26387876,0
-19.453897,34.32238277,0
-19.453897,34.32238277,0
-19.73723392,34.36724149,0
-19.73723392,34.36724149,0
-20.02722097,34.40476949,0
-20.02722097,34.40476949,0
-20.32348128,34.43484422,0
-20.32348128,34.43484422,0
-20.62562566,34.45735803,0
-20.62562566,34.45735803,0
-20.93325406,34.47221911,0
-20.93325406,34.47221911,0
-21.40435942,34.4800014,0
-21.40435942,34.4800014,0
-21.72389259,34.47543252,0
-21.72389259,34.47543252,0
-22.21072861,34.45386725,0
-22.21072861,34.45386725,0
-22.53950072,34.42967883,0
-22.53950072,34.42967883,0
-23.03801486,34.37871605,0
-23.03801486,34.37871605,0
-23.37331603,34.33500909,0
-23.37331603,34.33500909,0
-23.72269804,34.281584,0
-23.72269804,34.281584,0
-24.07753305,34.21923103,0
-24.07753305,34.21923103,0
-24.60909172,34.11081578,0
-24.60909172,34.11081578,0
-25.5891606,33.86459905,0
-25.5891606,33.86459905,0
-26.21609282,33.67600943,0
-26.21609282,33.67600943,0
-26.98118226,33.41317094,0
-26.98118226,33.41317094,0
-27.64131294,33.1574267,0
-27.64131294,33.1574267,0
-28.18921635,32.92460898,0
-28.18921635,32.92460898,0
-28.70618288,32.6876364,0
-28.70618288,32.6876364,0
-29.31799283,32.3851422,0
-29.31799283,32.3851422,0
-29.85253816,32.10090955,0
-29.85253816,32.10090955,0
-30.39313619,31.79410622,0
-30.39313619,31.79410622,0
-30.85231918,31.51785138,0
-30.85231918,31.51785138,0
-31.1686152,31.31900218,0
-31.1686152,31.31900218,0
-31.94865743,30.79785177,0
-31.94865743,30.79785177,0
-32.40156885,30.47450505,0
-32.40156885,30.47450505,0
-32.69461447,30.25687669,0
-32.69461447,30.25687669,0
-33.14078894,29.91244842,0
-33.14078894,29.91244842,0
-33.68470553,29.47046323,0
-33.68470553,29.47046323,0
-34.21861901,29.01193005,0
-34.21861901,29.01193005,0
-34.75407861,28.52625833,0
-34.75407861,28.52625833,0
-35.17917293,28.1213462,0
-35.17917293,28.1213462,0
-35.93683254,27.35448529,0
-35.93683254,27.35448529,0
-36.57577962,26.65945645,0
-36.57577962,26.65945645,0
-37.13245689,26.0147472,0
-37.13245689,26.0147472,0
-37.6858627,25.33459027,0
-37.6858627,25.33459027,0
-38.45362859,24.31958259,0
-38.45362859,24.31958259,0
-39.5185618,22.75362631,0
-39.5185618,22.75362631,0
-40.21946961,21.60402259,0
-40.21946961,21.60402259,0
-40.8603905,20.45276893,0
-40.8603905,20.45276893,0
-41.52862517,19.12871468,0
-41.52862517,19.12871468,0
-42.23342781,17.55745289,0
-42.23342781,17.55745289,0
-42.80503752,16.10477333,0
-42.80503752,16.10477333,0
-43.2685892,14.75861871,0
-43.2685892,14.75861871,0
-43.65903051,13.44936557,0
-43.65903051,13.44936557,0
-43.96385256,12.2502044,0
-43.96385256,12.2502044,0
-44.18801286,11.20167385,0
-44.18801286,11.20167385,0
-44.35979329,10.22673812,0
-44.35979329,10.22673812,0
-44.5904493,8.291652967,0
-44.5904493,8.291652967,0
-44.65812403,6.94955066,0
-44.65812403,6.94955066,0
-44.64332625,5.608497974,0
-44.64332625,5.608497974,0
-44.53903262,4.272852028,0
-44.53903262,4.272852028,0
-44.28125596,2.667068266,0
-44.28125596,2.667068266,0
-43.82800329,0.974711434,0
-43.82800329,0.974711434,0
-43.09631364,-0.818138519,0
-43.09631364,-0.818138519,0
-42.16487606,-2.395551302,0
-42.16487606,-2.395551302,0
-41.02973465,-3.760075703,0
-41.02973465,-3.760075703,0
-39.64064243,-4.908518121,0
-39.64064243,-4.908518121,0
-38.07346717,-5.702205377,0
-38.07346717,-5.702205377,0
-36.87350274,-6.000755586,0
-36.87350274,-6.000755586,0
-35.63413299,-6.029961241,0
-35.63413299,-6.029961241,0
-35.00933856,-5.928347448,0
-35.00933856,-5.928347448,0
-34.37118651,-5.733749956,0
-34.37118651,-5.733749956,0
-33.49470929,-5.292431974,0
-33.49470929,-5.292431974,0
-32.52976292,-4.51355694,0
-32.52976292,-4.51355694,0
-31.67511281,-3.475806066,0
-31.67511281,-3.475806066,0
-30.86716637,-2.077835425,0
-30.86716637,-2.077835425,0
-29.99554962,0.012270453,0
-29.99554962,0.012270453,0
-29.1221427,2.657892032,0
-29.1221427,2.657892032,0
-27.96761689,6.33183537,0
-27.96761689,6.33183537,0
-26.96450098,9.184695245,0
-26.96450098,9.184695245,0
-25.1837626,13.3514271,0
-25.1837626,13.3514271,0
-23.11445191,17.20334099,0
-23.11445191,17.20334099,0
-20.62984198,21.03177844,0
-20.62984198,21.03177844,0
-18.47263514,24.03217839,0
-18.47263514,24.03217839,0
-16.87838636,26.31479529,0
-16.87838636,26.31479529,0
-15.86423017,28.06155279,0
-15.86423017,28.06155279,0
-15.28880682,29.61269709,0
-15.28880682,29.61269709,0
-15.17976607,30.73395751,0
-15.17976607,30.73395751,0
-15.33262126,31.55584319,0
-15.33262126,31.55584319,0
-15.7949708,32.42912492,0
-15.7949708,32.42912492,0
-16.34443478,33.00820934,0
-16.34443478,33.00820934,0
-17.34212629,33.65801928,0
-17.34212629,33.65801928,0
-18.1493847,33.99342097,0
-18.1493847,33.99342097,0
-19.4794077,34.32676661,0
-19.4794077,34.32676661,0
-20.20751621,34.42403821,0
-20.20751621,34.42403821,0
-20.88861329,34.47055305,0
-20.88861329,34.47055305,0
-21.85731075,34.47125009,0
-21.85731075,34.47125009,0
-22.83828673,34.40117004,0
-22.83828673,34.40117004,0
-24.278448,34.18035483,0
-24.278448,34.18035483,0
-25.86032007,33.78599387,0
-25.86032007,33.78599387,0
-27.3632626,33.26843096,0
-27.3632626,33.26843096,0
-28.76298811,32.66056296,0
-28.76298811,32.66056296,0
-30.18482748,31.91466158,0
-30.18482748,31.91466158,0
-31.54283885,31.07451986,0
-31.54283885,31.07451986,0
-32.48837774,30.41073523,0
-32.48837774,30.41073523,0
-33.90070614,29.28797056,0
-33.90070614,29.28797056,0
-34.73984869,28.53951117,0
-34.73984869,28.53951117,0
-35.58784331,27.71513083,0
-35.58784331,27.71513083,0
-36.10783603,27.17297213,0
-36.10783603,27.17297213,0
-36.66273856,26.56122872,0
-36.66273856,26.56122872,0
-36.96116463,26.21719607,0
-36.96116463,26.21719607,0
-37.28218263,25.83472367,0
-37.28218263,25.83472367,0
-37.35087716,25.75115347,0
-37.35087716,25.75115347,0
-37.5268747,25.53418957,0
-37.5268747,25.53418957,0
-37.6359529,25.39762276,0
-37.6359529,25.39762276,0
-37.76209004,25.23765195,0
-37.76209004,25.23765195,0
-37.93154627,25.01921258,0
-37.93154627,25.01921258,0
-38.36923092,24.43550313,0
-38.36923092,24.43550313,0
-38.63398752,24.06805675,0
-38.63398752,24.06805675,0
-39.18800739,23.26130457,0
-39.18800739,23.26130457,0
-39.67212852,22.51057078,0
-39.67212852,22.51057078,0
-40.2263229,21.59224948,0
-40.2263229,21.59224948,0
-41.11829045,19.95822053,0
-41.11829045,19.95822053,0
-41.95512605,18.20276325,0
-41.95512605,18.20276325,0
-42.74630498,16.26326021,0
-42.74630498,16.26326021,0
-43.43619922,14.22078606,0
-43.43619922,14.22078606,0
-44.03877036,11.91999211,0
-44.03877036,11.91999211,0
-44.36018374,10.22426037,0
-44.36018374,10.22426037,0
-44.62512419,7.787539406,0
-44.62512419,7.787539406,0
-44.64270752,5.594406668,0
-44.64270752,5.594406668,0
-44.56567371,4.521915426,0
-44.56567371,4.521915426,0
-44.35984846,3.066107698,0
-44.35984846,3.066107698,0
-44.15660912,2.119499209,0
-44.15660912,2.119499209,0
-43.85512223,1.05768036,0
-43.85512223,1.05768036,0
-43.56932911,0.255402483,0
-43.56932911,0.255402483,0
-43.32688694,-0.326396986,0
-43.32688694,-0.326396986,0
-43.05174323,-0.90740871,0
-43.05174323,-0.90740871,0
-42.6957286,-1.564399824,0
-42.6957286,-1.564399824,0
-42.3160236,-2.174262961,0
-42.3160236,-2.174262961,0
-41.5240827,-3.223159286,0
-41.5240827,-3.223159286,0
-40.24016715,-4.470913701,0
-40.24016715,-4.470913701,0
-37.99748219,-5.728851645,0
-37.99748219,-5.728851645,0
-36.80135927,-6.010377678,0
-36.80135927,-6.010377678,0
-35.67915398,-6.034126485,0
-35.67915398,-6.034126485,0
-34.7497252,-5.86086628,0
-34.7497252,-5.86086628,0
-33.69702812,-5.414212734,0
-33.69702812,-5.414212734,0
-32.50570676,-4.489361348,0
-32.50570676,-4.489361348,0
-31.55241798,-3.292792164,0
-31.55241798,-3.292792164,0
-30.86686401,-2.077220555,0
-30.86686401,-2.077220555,0
-30.44135002,-1.136709502,0
-30.44135002,-1.136709502,0
-29.94500312,0.152704798,0
-29.94500312,0.152704798,0
-29.58186262,1.214588233,0
-29.58186262,1.214588233,0
-28.67897416,4.090637337,0
-28.67897416,4.090637337,0
-27.307548,8.254412242,0
-27.307548,8.254412242,0
-25.80491582,12.00994266,0
-25.80491582,12.00994266,0
-24.60981076,14.5047245,0
-24.60981076,14.5047245,0
-23.50317936,16.53827869,0
-23.50317936,16.53827869,0
-22.35426384,18.44366958,0
-22.35426384,18.44366958,0
-21.43577148,19.85460126,0
-21.43577148,19.85460126,0
-19.84568522,22.13829126,0
-19.84568522,22.13829126,0
-18.54447216,23.93316307,0
-18.54447216,23.93316307,0
-17.58627875,25.27146094,0
-17.58627875,25.27146094,0
-16.72636585,26.55077129,0
-16.72636585,26.55077129,0
-16.35000498,27.16464342,0
