-44.2827343048, 10.6895415742, 0.0000000000
-44.2827343048, 10.6895415742, 0.0000000000
-44.4451079796, 9.6435453260, 0.0000000000
-44.4451079796, 9.6435453260, 0.0000000000
-44.5630770438, 8.6090765354, 0.0000000000
-44.5630770438, 8.6090765354, 0.0000000000
-44.6256016749, 7.7792691123, 0.0000000000
-44.6256016749, 7.7792691123, 0.0000000000
-44.6618042957, 6.7013810594, 0.0000000000
-44.6618042957, 6.7013810594, 0.0000000000
-44.6439316640, 5.6225103891, 0.0000000000
-44.6439316640, 5.6225103891, 0.0000000000
-44.5691651843, 4.5571120551, 0.0000000000
-44.5691651843, 4.5571120551, 0.0000000000
-44.4720519483, 3.7515676547, 0.0000000000
-44.4720519483, 3.7515676547, 0.0000000000
-44.2899401746, 2.7087596965, 0.0000000000
-44.2899401746, 2.7087596965, 0.0000000000
-44.0807243607, 1.8233646310, 0.0000000000
-44.0807243607, 1.8233646310, 0.0000000000
-43.7607584357, 0.7758054785, 0.0000000000
-43.7607584357, 0.7758054785, 0.0000000000
-43.4764222049, 0.0234560728, 0.0000000000
-43.4764222049, 0.0234560728, 0.0000000000
-42.8862450992, -1.2245243085, 0.0000000000
-42.8862450992, -1.2245243085, 0.0000000000
-42.4509582276, -1.9668841709, 0.0000000000
-42.4509582276, -1.9668841709, 0.0000000000
-42.0654908731, -2.5351494214, 0.0000000000
-42.0654908731, -2.5351494214, 0.0000000000
-41.5639749800, -3.1762830992, 0.0000000000
-41.5639749800, -3.1762830992, 0.0000000000
-41.0249315825, -3.7649175364, 0.0000000000
-41.0249315825, -3.7649175364, 0.0000000000
-40.6474856079, -4.1248582183, 0.0000000000
-40.6474856079, -4.1248582183, 0.0000000000
-40.3560214116, -4.3767098195, 0.0000000000
-40.3560214116, -4.3767098195, 0.0000000000
-40.0215602858, -4.6399455780, 0.0000000000
-40.0215602858, -4.6399455780, 0.0000000000
-39.6849345709, -4.8789262995, 0.0000000000
-39.6849345709, -4.8789262995, 0.0000000000
-39.2059585885, -5.1770668023, 0.0000000000
-39.2059585885, -5.1770668023, 0.0000000000
-38.7023312904, -5.4407325481, 0.0000000000
-38.7023312904, -5.4407325481, 0.0000000000
-38.1765055517, -5.6643843200, 0.0000000000
-38.1765055517, -5.6643843200, 0.0000000000
-37.3726461236, -5.9082272132, 0.0000000000
-37.3726461236, -5.9082272132, 0.0000000000
-37.0672228708, -5.9702154554, 0.0000000000
-37.0672228708, -5.9702154554, 0.0000000000
-36.7568438057, -6.0158386456, 0.0000000000
-36.7568438057, -6.0158386456, 0.0000000000
-36.4421949281, -6.0439949242, 0.0000000000
-36.4421949281, -6.0439949242, 0.0000000000
-36.0633752215, -6.0532098477, 0.0000000000
-36.0633752215, -6.0532098477, 0.0000000000
-35.7420319295, -6.0392577551, 0.0000000000
-35.7420319295, -6.0392577551, 0.0000000000
-35.2827671711, -5.9830735536, 0.0000000000
-35.2827671711, -5.9830735536, 0.0000000000
-34.9076138579, -5.9037485273, 0.0000000000
-34.9076138579, -5.9037485273, 0.0000000000
-34.5235357529, -5.7891461089, 0.0000000000
-34.5235357529, -5.7891461089, 0.0000000000
-34.1391379293, -5.6378963742, 0.0000000000
-34.1391379293, -5.6378963742, 0.0000000000
-33.6604035875, -5.3931122810, 0.0000000000
-33.6604035875, -5.3931122810, 0.0000000000
-33.1654399336, -5.0655833401, 0.0000000000
-33.1654399336, -5.0655833401, 0.0000000000
-32.4829982936, -4.4662814390, 0.0000000000
-32.4829982936, -4.4662814390, 0.0000000000
-32.1425922270, -4.0909874057, 0.0000000000
-32.1425922270, -4.0909874057, 0.0000000000
-31.7137293504, -3.5314504337, 0.0000000000
-31.7137293504, -3.5314504337, 0.0000000000
-31.2845782836, -2.8586075421, 0.0000000000
-31.2845782836, -2.8586075421, 0.0000000000
-30.7686201269, -1.8734939776, 0.0000000000
-30.7686201269, -1.8734939776, 0.0000000000
-30.3383663585, -0.8860503832, 0.0000000000
-30.3383663585, -0.8860503832, 0.0000000000
-29.9009031260, 0.2768074731, 0.0000000000
-29.9009031260, 0.2768074731, 0.0000000000
-29.5392891977, 1.3444382706, 0.0000000000
-29.5392891977, 1.3444382706, 0.0000000000
-29.0810630521, 2.7900522712, 0.0000000000
-29.0810630521, 2.7900522712, 0.0000000000
-28.8990698108, 3.3782316217, 0.0000000000
-28.8990698108, 3.3782316217, 0.0000000000
-28.5731023565, 4.4318239875, 0.0000000000
-28.5731023565, 4.4318239875, 0.0000000000
-28.2362792928, 5.5020875163, 0.0000000000
-28.2362792928, 5.5020875163, 0.0000000000
-27.8785992525, 6.6011012316, 0.0000000000
-27.8785992525, 6.6011012316, 0.0000000000
-27.7410599078, 7.0111858896, 0.0000000000
-27.7410599078, 7.0111858896, 0.0000000000
-27.4634730700, 7.8159857212, 0.0000000000
-27.4634730700, 7.8159857212, 0.0000000000
-27.3224441053, 8.2129522813, 0.0000000000
-27.3224441053, 8.2129522813, 0.0000000000
-27.0105452174, 9.0625294261, 0.0000000000
-27.0105452174, 9.0625294261, 0.0000000000
-26.6733418749, 9.9384571046, 0.0000000000
-26.6733418749, 9.9384571046, 0.0000000000
-26.3101700330, 10.8353244537, 0.0000000000
-26.3101700330, 10.8353244537, 0.0000000000
-25.9150410520, 11.7607212374, 0.0000000000
-25.9150410520, 11.7607212374, 0.0000000000
-25.4869284425, 12.7097990376, 0.0000000000
-25.4869284425, 12.7097990376, 0.0000000000
-25.0256167940, 13.6768926000, 0.0000000000
-25.0256167940, 13.6768926000, 0.0000000000
-24.5092943032, 14.6991382211, 0.0000000000
